Trump,Biden 
31.83385427072932,87.63878367725984
31.52135427072932,87.63878367725984
31.52135427072932,87.43878367725983
31.52135427072932,87.73878367725983
31.52135427072932,87.43878367725983
31.36421141358646,87.43878367725983
30.96421141358646,87.43878367725983
30.96421141358646,87.43878367725983
30.96421141358646,87.43878367725983
30.908655858030905,87.43878367725983
30.908655858030905,87.83878367725984
30.908655858030905,87.83878367725984
31.033655858030905,87.83878367725984
31.390798715173762,87.83878367725984
31.04079871517376,87.83878367725984
31.140798715173762,87.83878367725984
31.140798715173762,87.97003367725983
30.99496538184043,87.97003367725983
30.99496538184043,87.32003367725983
30.99496538184043,87.32003367725983
31.49496538184043,87.32003367725983
31.49496538184043,87.32003367725983
31.49496538184043,87.32003367725983
31.49496538184043,87.32003367725983
31.49496538184043,87.32003367725983
31.49496538184043,88.12003367725983
31.49496538184043,88.32003367725983
31.49496538184043,88.32003367725983
31.49496538184043,88.82003367725983
31.49496538184043,88.82003367725983
31.49496538184043,88.92003367725982
31.49496538184043,88.92003367725982
31.49496538184043,88.92003367725982
31.79496538184043,88.92003367725982
31.54496538184043,88.92003367725982
31.54496538184043,88.92003367725982
31.54496538184043,88.92003367725982
31.11996538184043,88.92003367725982
31.11996538184043,88.92003367725982
31.11996538184043,88.92003367725982
31.11996538184043,88.92003367725982
31.11996538184043,88.80336701059316
31.11996538184043,88.80336701059316
31.11996538184043,88.30336701059316
31.11996538184043,88.30336701059316
31.11996538184043,88.30336701059316
31.11996538184043,88.58908129630746
31.11996538184043,88.58908129630746
31.11996538184043,89.38908129630745
31.11996538184043,89.38908129630745
31.11996538184043,90.18908129630745
31.11996538184043,90.18908129630745
31.11996538184043,89.90783129630745
31.21996538184043,89.90783129630745
31.21996538184043,90.90783129630745
31.21996538184043,90.90783129630745
31.21996538184043,90.90783129630745
31.21996538184043,90.93283129630746
31.21996538184043,91.29949796297412
31.21996538184043,91.29949796297412
31.644965381840432,91.29949796297412
31.644965381840432,91.29949796297412
31.644965381840432,91.29949796297412
32.044965381840434,91.49949796297412
32.06996538184043,91.49949796297412
32.06996538184043,91.49949796297412
32.06996538184043,91.49949796297412
32.06996538184043,91.49949796297412
32.06996538184043,91.49949796297412
32.06996538184043,91.49949796297412
32.06996538184043,91.49949796297412
32.06996538184043,91.49949796297412
32.06996538184043,91.49949796297412
31.96996538184043,91.49949796297412
31.96996538184043,91.49949796297412
31.96996538184043,91.49949796297412
31.96996538184043,91.49949796297412
31.96996538184043,91.49949796297412
32.19853681041186,91.49949796297412
32.19853681041186,91.40227574075189
32.19853681041186,91.40227574075189
32.19853681041186,91.40227574075189
32.19853681041186,91.40227574075189
32.19853681041186,91.40227574075189
32.19853681041186,91.40227574075189
32.19853681041186,91.40227574075189
32.19853681041186,91.62954846802462
32.19853681041186,91.62954846802462
32.19853681041186,91.62954846802462
32.19853681041186,91.62954846802462
32.19853681041186,91.62954846802462
32.19853681041186,91.62954846802462
32.19853681041186,91.62954846802462
32.19853681041186,91.75454846802462
32.19853681041186,91.75454846802462
32.19853681041186,91.6712151346913
32.19853681041186,91.6712151346913
32.35478681041186,91.1712151346913
32.35478681041186,91.1712151346913
32.35478681041186,91.15454846802463
32.35478681041186,91.15454846802463
32.35478681041186,92.15454846802463
32.35478681041186,91.55454846802463
32.35478681041186,91.55454846802463
32.65468580031085,91.55454846802463
32.65468580031085,91.55454846802463
32.65468580031085,91.65454846802463
33.45468580031085,91.65454846802463
32.95468580031085,91.65454846802463
32.254685800310845,91.65454846802463
32.254685800310845,91.65454846802463
32.254685800310845,91.15454846802463
32.254685800310845,91.0712151346913
32.254685800310845,91.0712151346913
32.45468580031085,90.90454846802463
32.45468580031085,90.90454846802463
32.45468580031085,90.90454846802463
32.45468580031085,91.15454846802463
32.45468580031085,91.15454846802463
32.45468580031085,91.10454846802463
32.45468580031085,91.17273028620644
32.45468580031085,91.17273028620644
32.45468580031085,91.67273028620644
32.45468580031085,91.87273028620645
32.45468580031085,92.05273028620645
32.45468580031085,92.05273028620645
32.45468580031085,92.05273028620645
31.57968580031085,92.05273028620645
31.57968580031085,92.05273028620645
31.57968580031085,92.05273028620645
32.07968580031085,92.05273028620645
32.07968580031085,92.15273028620645
32.07968580031085,92.15273028620645
31.37968580031085,92.15273028620645
32.17968580031085,92.25273028620644
32.17968580031085,92.25273028620644
32.17968580031085,92.25273028620644
32.17968580031085,91.25273028620644
32.17968580031085,90.84648028620644
32.71301913364418,90.84648028620644
32.21301913364418,90.84648028620644
32.21301913364418,90.84648028620644
32.413019133644184,90.67981361953977
32.413019133644184,90.77981361953977
32.413019133644184,90.08536917509532
32.413019133644184,90.08536917509532
32.413019133644184,89.33536917509532
32.413019133644184,89.58536917509532
32.513019133644185,89.58536917509532
32.263019133644185,89.58536917509532
32.263019133644185,88.81751203223818
32.663019133644184,89.01751203223819
32.663019133644184,89.01751203223819
32.663019133644184,89.01751203223819
32.663019133644184,88.86751203223818
32.163019133644184,88.86751203223818
32.163019133644184,88.86751203223818
32.163019133644184,88.86751203223818
32.663019133644184,88.86751203223818
32.73877670940176,88.86751203223818
32.829685800310855,88.86751203223818
32.829685800310855,88.86751203223818
32.829685800310855,87.86751203223818
32.829685800310855,87.86751203223818
32.829685800310855,87.86751203223818
32.829685800310855,87.86751203223818
32.508473679098735,87.86751203223818
32.80847367909873,87.86751203223818
32.80847367909873,87.31126203223818
32.80847367909873,87.31126203223818
32.80847367909873,87.31126203223818
32.80847367909873,87.31126203223818
32.80847367909873,87.31126203223818
32.80847367909873,87.36126203223817
32.944837315462365,87.36126203223817
33.14483731546237,87.36126203223817
33.14483731546237,87.36126203223817
32.914068084693135,87.36126203223817
32.914068084693135,87.36126203223817
32.914068084693135,87.23626203223817
32.914068084693135,87.23626203223817
32.414068084693135,87.23626203223817
32.414068084693135,87.23626203223817
32.414068084693135,87.17376203223817
32.414068084693135,87.17376203223817
32.414068084693135,87.17376203223817
32.414068084693135,87.27376203223817
32.414068084693135,86.52376203223817
32.414068084693135,86.52376203223817
32.414068084693135,86.77376203223817
32.414068084693135,86.77376203223817
32.414068084693135,86.77376203223817
32.414068084693135,86.77376203223817
32.470633741258794,86.77376203223817
32.470633741258794,86.89876203223817
32.470633741258794,86.89876203223817
32.470633741258794,86.89876203223817
32.470633741258794,86.89876203223817
32.470633741258794,86.89876203223817
32.470633741258794,86.89876203223817
32.60699737762243,86.46126203223817
32.36652118714624,86.46126203223817
32.12604499667005,86.46126203223817
32.37604499667005,86.46126203223817
32.37604499667005,86.46126203223817
32.37604499667005,86.46126203223817
32.37604499667005,86.46126203223817
32.37604499667005,86.36126203223817
32.37604499667005,86.36126203223817
32.226044996670055,86.98626203223817
32.226044996670055,86.98626203223817
32.226044996670055,86.98626203223817
32.226044996670055,86.98626203223817
32.226044996670055,86.98626203223817
32.226044996670055,87.03209536557151
32.226044996670055,87.03209536557151
32.226044996670055,87.03209536557151
33.226044996670055,87.03209536557151
33.226044996670055,87.03209536557151
33.226044996670055,87.03209536557151
33.17604499667006,87.03209536557151
33.17604499667006,87.03209536557151
32.85483287545794,87.03209536557151
32.35483287545794,87.03209536557151
32.129832875457936,87.03209536557151
32.129832875457936,87.03209536557151
32.129832875457936,86.97495250842864
32.129832875457936,87.47495250842864
32.629832875457936,87.47495250842864
32.629832875457936,87.47495250842864
32.629832875457936,87.47495250842864
32.629832875457936,87.47495250842864
32.629832875457936,87.47495250842864
32.629832875457936,87.47495250842864
32.629832875457936,87.47495250842864
32.629832875457936,87.47495250842864
32.629832875457936,87.87495250842865
32.629832875457936,87.87495250842865
32.76619651182157,87.87495250842865
32.76619651182157,88.07495250842865
32.76619651182157,88.07495250842865
32.76619651182157,88.07495250842865
32.76619651182157,88.40828584176198
32.76619651182157,88.40828584176198
32.86619651182157,88.40828584176198
32.86619651182157,88.40828584176198
32.46619651182157,88.40828584176198
32.46619651182157,88.40828584176198
32.46619651182157,88.11661917509531
32.46619651182157,88.11661917509531
32.46619651182157,88.9166191750953
32.46619651182157,89.06661917509531
32.89119651182157,89.06661917509531
32.89119651182157,89.06661917509531
32.89119651182157,89.06661917509531
32.59119651182157,89.06661917509531
32.59119651182157,89.51661917509531
32.59119651182157,89.51661917509531
32.59119651182157,89.46661917509532
32.59119651182157,89.16661917509532
32.59119651182157,89.49995250842865
32.59119651182157,89.49995250842865
32.43405365467871,89.49995250842865
32.43405365467871,89.49995250842865
32.43405365467871,89.29995250842865
32.43405365467871,89.89995250842864
32.43405365467871,89.89995250842864
32.43405365467871,89.39995250842864
32.43405365467871,89.39995250842864
31.934053654678713,89.39995250842864
31.434053654678713,89.39995250842864
31.434053654678713,89.39995250842864
31.434053654678713,89.39995250842864
31.434053654678713,89.89995250842864
31.434053654678713,89.89995250842864
31.434053654678713,89.89995250842864
31.434053654678713,89.89995250842864
31.434053654678713,90.08328584176198
31.276910797535855,90.08328584176198
31.276910797535855,90.08328584176198
31.276910797535855,90.08328584176198
31.276910797535855,89.63328584176197
31.701910797535856,89.63328584176197
31.701910797535856,89.63328584176197
31.701910797535856,89.38328584176197
31.951910797535856,89.38328584176197
31.951910797535856,89.38328584176197
32.08827443389949,89.38328584176197
32.08827443389949,89.38328584176197
32.08827443389949,89.18328584176197
32.40077443389949,89.69578584176197
32.15355221167727,89.69578584176197
32.15355221167727,89.69578584176197
32.15355221167727,89.69578584176197
32.365673423798484,89.69578584176197
32.365673423798484,89.29578584176197
32.365673423798484,89.49578584176197
32.365673423798484,89.29578584176197
32.365673423798484,89.29578584176197
32.365673423798484,89.29578584176197
32.365673423798484,89.29578584176197
32.365673423798484,89.29578584176197
32.565673423798486,89.29578584176197
32.565673423798486,89.79578584176197
32.565673423798486,89.79578584176197
32.565673423798486,89.49578584176197
32.40853056665563,89.49578584176197
32.40853056665563,89.09578584176197
32.40853056665563,89.09578584176197
32.40853056665563,89.89578584176196
32.40853056665563,89.89578584176196
32.40853056665563,89.89578584176196
32.40853056665563,89.89578584176196
32.60853056665563,89.89578584176196
32.60853056665563,89.69578584176196
32.60853056665563,89.69578584176196
32.60853056665563,89.69578584176196
32.60853056665563,90.69578584176196
32.60853056665563,91.05292869890482
32.60853056665563,91.33864298461911
32.60853056665563,91.33864298461911
33.10853056665563,91.33864298461911
33.10853056665563,91.33864298461911
33.10853056665563,91.33864298461911
33.10853056665563,91.98864298461912
33.10853056665563,91.98864298461912
33.10853056665563,93.36364298461912
33.90853056665563,93.36364298461912
33.90853056665563,93.36364298461912
33.90853056665563,93.82197631795245
33.90853056665563,93.82197631795245
33.90853056665563,93.82197631795245
33.75138770951277,93.82197631795245
33.75138770951277,93.82197631795245
33.75138770951277,93.23030965128578
33.25138770951277,93.23030965128578
33.25138770951277,93.23030965128578
33.25138770951277,93.41364298461912
32.75138770951277,93.41364298461912
32.75138770951277,93.41364298461912
32.75138770951277,93.64091571189185
32.95138770951277,93.64091571189185
32.95138770951277,93.14091571189185
32.45138770951277,93.14091571189185
32.45138770951277,93.14091571189185
32.45138770951277,93.14091571189185
32.45138770951277,92.80758237855852
32.45138770951277,93.30758237855852
32.45138770951277,93.35758237855852
32.45138770951277,93.35758237855852
32.50138770951277,93.35758237855852
32.50138770951277,92.85758237855852
32.50138770951277,93.03081470179085
32.70138770951277,93.03081470179085
32.70138770951277,93.03081470179085
32.70138770951277,93.03081470179085
32.70138770951277,93.43081470179085
33.00138770951277,93.43081470179085
33.20138770951277,93.26414803512418
33.301387709512774,93.26414803512418
32.801387709512774,93.26414803512418
32.801387709512774,93.31414803512418
32.801387709512774,93.31414803512418
33.22638770951277,93.31414803512418
33.22638770951277,93.31414803512418
33.22638770951277,93.31414803512418
33.22638770951277,93.31414803512418
33.52638770951277,93.31414803512418
33.52638770951277,93.45051167148782
33.52638770951277,92.85051167148782
34.02638770951277,92.85051167148782
34.02638770951277,92.95051167148782
34.02638770951277,92.95051167148782
34.02638770951277,92.95051167148782
34.02638770951277,92.95051167148782
34.02638770951277,92.95051167148782
34.02638770951277,92.95051167148782
34.02638770951277,92.95051167148782
34.02638770951277,92.95051167148782
34.22638770951277,92.78384500482115
34.22638770951277,92.78384500482115
34.22638770951277,92.78384500482115
33.988887709512774,92.78384500482115
33.988887709512774,92.78384500482115
33.988887709512774,92.78384500482115
33.988887709512774,93.940987861964
33.988887709512774,93.940987861964
34.022221042846105,93.940987861964
34.022221042846105,93.940987861964
34.022221042846105,93.940987861964
34.022221042846105,93.940987861964
34.022221042846105,93.940987861964
34.022221042846105,93.940987861964
34.022221042846105,94.290987861964
34.022221042846105,94.290987861964
34.022221042846105,94.290987861964
34.022221042846105,94.290987861964
34.022221042846105,94.290987861964
34.022221042846105,94.62432119529733
33.79040286102792,94.62432119529733
34.09040286102792,94.62432119529733
34.09040286102792,95.42432119529732
34.357069527694584,95.42432119529732
34.357069527694584,95.42432119529732
34.357069527694584,95.42432119529732
34.357069527694584,95.42432119529732
34.357069527694584,95.42432119529732
34.27929174991681,95.42432119529732
34.12929174991681,96.04932119529732
34.12929174991681,96.04932119529732
34.12929174991681,96.04932119529732
34.12929174991681,95.49307119529732
34.12929174991681,95.29307119529732
34.62929174991681,95.29307119529732
34.62929174991681,95.29307119529732
34.62929174991681,95.29307119529732
34.62929174991681,95.51807119529731
34.62929174991681,94.51807119529731
34.62929174991681,94.51807119529731
34.520958416583476,94.51807119529731
34.520958416583476,94.80443483166094
34.520958416583476,94.30443483166094
34.520958416583476,94.07110149832761
34.020958416583476,94.07110149832761
34.020958416583476,94.07110149832761
33.78048222610729,94.07110149832761
33.78048222610729,94.1711014983276
33.78048222610729,94.1711014983276
33.48048222610729,94.1711014983276
33.48048222610729,94.07276816499427
33.48048222610729,94.07276816499427
33.19714889277396,94.07276816499427
33.31533071095578,94.07276816499427
33.91533071095578,94.07276816499427
33.91533071095578,94.07276816499427
34.05169434731941,94.07276816499427
34.05169434731941,94.27276816499428
34.05169434731941,94.39776816499428
33.986694347319414,94.39776816499428
33.986694347319414,94.59062530785141
33.986694347319414,94.8763395935657
33.986694347319414,94.8763395935657
33.986694347319414,94.3763395935657
33.986694347319414,94.3763395935657
33.986694347319414,94.6763395935657
33.986694347319414,94.1763395935657
33.986694347319414,94.1763395935657
33.986694347319414,94.1763395935657
33.986694347319414,94.1763395935657
33.986694347319414,94.6763395935657
33.986694347319414,94.6763395935657
33.986694347319414,94.6763395935657
33.986694347319414,94.6763395935657
33.986694347319414,94.34300626023237
33.986694347319414,94.96800626023237
33.986694347319414,94.96800626023237
33.986694347319414,94.96800626023237
33.986694347319414,94.96800626023237
33.986694347319414,95.09300626023237
33.986694347319414,95.09300626023237
33.986694347319414,94.53675626023237
33.87836101398608,94.53675626023237
33.87836101398608,94.53675626023237
33.87836101398608,95.41175626023237
33.87836101398608,95.41175626023237
33.87836101398608,95.46175626023236
33.87836101398608,95.46175626023236
33.87836101398608,95.46175626023236
34.47836101398608,95.46175626023236
34.47836101398608,94.96175626023236
34.47836101398608,94.96175626023236
34.47836101398608,94.40550626023236
34.47836101398608,94.40550626023236
34.47836101398608,94.40550626023236
34.47836101398608,94.40550626023236
34.47836101398608,94.40550626023236
34.72836101398608,94.40550626023236
34.72836101398608,94.40550626023236
34.72836101398608,94.40550626023236
35.22836101398608,94.40550626023236
35.22836101398608,94.46800626023236
35.99502768065275,94.46800626023236
35.99502768065275,94.53618807841417
35.94502768065275,94.53618807841417
35.94502768065275,94.53618807841417
35.94502768065275,94.53618807841417
35.94502768065275,94.53618807841417
35.94502768065275,94.67904522127131
35.94502768065275,94.67904522127131
36.10336101398608,94.67904522127131
36.10336101398608,94.67904522127131
35.862884823509894,94.67904522127131
35.862884823509894,94.5290452212713
35.862884823509894,94.5290452212713
35.862884823509894,94.5290452212713
35.862884823509894,94.5290452212713
36.112884823509894,94.5290452212713
36.112884823509894,94.5290452212713
36.112884823509894,94.0290452212713
36.112884823509894,94.9040452212713
36.112884823509894,95.30404522127131
36.112884823509894,95.67071188793797
36.112884823509894,95.67071188793797
36.0628848235099,95.67071188793797
36.0628848235099,95.67071188793797
36.05812291874799,95.67071188793797
36.05812291874799,95.77071188793796
36.55812291874799,95.77071188793796
36.55812291874799,95.77071188793796
36.55812291874799,95.77071188793796
36.55812291874799,95.77071188793796
36.694486555111624,95.77071188793796
36.694486555111624,95.37071188793796
36.694486555111624,95.37071188793796
36.694486555111624,94.77904522127129
36.694486555111624,95.27904522127129
36.694486555111624,95.27904522127129
36.694486555111624,95.27904522127129
36.694486555111624,95.27904522127129
36.694486555111624,95.21654522127129
36.194486555111624,95.21654522127129
36.194486555111624,95.51654522127129
36.194486555111624,95.65290885763493
36.194486555111624,96.65290885763493
36.194486555111624,96.65290885763493
36.194486555111624,96.78415885763492
35.694486555111624,96.78415885763492
35.694486555111624,97.11749219096825
35.694486555111624,96.96749219096824
35.694486555111624,96.96749219096824
35.194486555111624,96.96749219096824
35.61115322177829,96.96749219096824
35.61115322177829,96.56749219096824
35.61115322177829,96.06749219096824
35.59781988844495,96.06749219096824
35.59781988844495,96.06749219096824
35.532819888444955,96.06749219096824
35.69948655511162,96.06749219096824
35.69948655511162,95.76749219096824
35.69948655511162,95.76749219096824
35.29948655511162,95.76749219096824
35.49948655511162,95.76749219096824
35.49948655511162,95.76749219096824
35.49948655511162,95.46749219096824
35.29948655511162,95.46749219096824
35.29948655511162,94.96749219096824
35.79948655511162,94.96749219096824
35.79948655511162,94.96749219096824
35.559010364635434,94.96749219096824
35.559010364635434,94.66749219096825
35.559010364635434,94.66749219096825
35.559010364635434,94.66749219096825
35.559010364635434,94.66749219096825
35.559010364635434,94.16749219096825
35.559010364635434,94.66749219096825
35.559010364635434,94.66749219096825
35.559010364635434,94.36749219096825
35.681232586857654,94.36749219096825
36.181232586857654,94.36749219096825
36.181232586857654,94.36749219096825
36.60623258685765,94.36749219096825
36.60623258685765,94.36749219096825
36.60623258685765,95.16749219096825
36.60623258685765,95.23567400915006
36.60623258685765,95.23567400915006
36.60623258685765,95.23567400915006
36.60623258685765,95.23567400915006
36.60623258685765,95.23567400915006
36.60623258685765,95.23567400915006
36.60623258685765,95.23567400915006
36.60623258685765,95.23567400915006
36.60623258685765,95.23567400915006
36.60623258685765,96.03567400915006
36.60623258685765,95.38567400915005
36.45623258685765,96.01067400915005
36.45623258685765,96.15353115200719
36.215756396381465,96.15353115200719
36.0490897297148,96.15353115200719
36.0490897297148,96.15353115200719
36.0490897297148,96.15353115200719
36.0490897297148,96.15353115200719
36.0490897297148,96.15353115200719
36.0490897297148,96.15353115200719
36.0490897297148,96.15353115200719
36.334804015429086,96.15353115200719
36.013591894216965,96.15353115200719
36.013591894216965,96.35353115200719
36.013591894216965,96.35353115200719
35.913591894216964,96.35353115200719
35.913591894216964,96.35353115200719
35.913591894216964,96.35353115200719
35.913591894216964,96.35353115200719
35.913591894216964,96.58080387927993
35.913591894216964,96.63080387927992
36.81359189421696,96.63080387927992
36.81359189421696,96.63080387927992
36.949955530580596,96.63080387927992
36.949955530580596,96.13080387927992
36.949955530580596,96.13080387927992
36.949955530580596,96.13080387927992
36.949955530580596,96.53080387927993
37.2999555305806,96.53080387927993
36.8999555305806,96.53080387927993
36.8999555305806,96.53080387927993
36.6499555305806,96.53080387927993
36.6499555305806,96.53080387927993
36.6499555305806,96.53080387927993
36.76207674270181,97.33080387927993
36.76207674270181,97.33080387927993
36.76207674270181,97.33080387927993
36.76207674270181,97.33080387927993
36.76207674270181,97.33080387927993
36.76207674270181,97.33080387927993
36.76207674270181,97.33080387927993
36.76207674270181,97.33080387927993
36.89844037906544,97.33080387927993
36.57722825785332,97.33080387927993
36.57722825785332,98.33080387927993
36.57722825785332,98.53080387927993
36.57722825785332,98.53080387927993
36.57722825785332,98.53080387927993
36.07722825785332,98.53080387927993
36.07722825785332,99.03080387927993
36.07722825785332,99.03080387927993
35.37722825785332,98.66413721261327
35.37722825785332,98.66413721261327
35.37722825785332,98.66413721261327
35.37722825785332,98.80050084897691
35.37722825785332,99.4005008489769
35.37722825785332,99.4005008489769
35.37722825785332,99.4005008489769
35.37722825785332,99.4005008489769
35.37722825785332,99.4005008489769
35.07722825785332,99.4005008489769
34.78556159118666,99.4005008489769
35.210561591186654,99.4005008489769
35.210561591186654,99.4005008489769
35.210561591186654,99.4005008489769
35.210561591186654,99.4005008489769
35.210561591186654,99.4005008489769
35.210561591186654,99.4005008489769
35.210561591186654,99.4005008489769
35.210561591186654,99.4005008489769
35.210561591186654,99.4005008489769
35.210561591186654,99.4005008489769
35.210561591186654,99.4005008489769
35.210561591186654,98.9005008489769
35.210561591186654,98.9005008489769
35.51056159118665,98.9005008489769
35.51056159118665,98.81716751564358
35.51056159118665,98.61716751564357
35.93556159118665,98.61716751564357
35.93556159118665,98.6505008489769
35.93556159118665,99.0005008489769
35.93556159118665,98.7005008489769
35.93556159118665,98.8317508489769
35.93556159118665,99.0317508489769
35.93556159118665,99.0317508489769
35.735561591186645,99.0317508489769
35.735561591186645,99.0317508489769
35.735561591186645,99.0317508489769
35.735561591186645,99.0317508489769
35.735561591186645,98.5317508489769
35.43556159118665,98.5317508489769
35.43556159118665,98.5317508489769
35.43556159118665,98.5317508489769
35.43556159118665,98.5317508489769
35.268894924519984,98.5317508489769
35.38101613664119,99.3317508489769
35.38101613664119,98.77550084897689
35.517379773004826,98.77550084897689
35.517379773004826,98.90050084897689
35.517379773004826,98.90050084897689
35.517379773004826,98.90050084897689
35.517379773004826,99.1772865632626
35.517379773004826,99.1772865632626
35.517379773004826,99.1772865632626
35.517379773004826,99.1772865632626
35.517379773004826,99.1772865632626
35.517379773004826,99.1772865632626
35.517379773004826,99.1772865632626
35.017379773004826,99.1772865632626
35.21737977300483,99.1772865632626
35.21737977300483,99.1772865632626
35.21737977300483,99.1772865632626
35.21737977300483,99.1772865632626
35.20071310633816,99.1772865632626
35.20071310633816,99.1772865632626
35.20071310633816,99.1772865632626
35.20071310633816,98.13561989659593
35.20071310633816,98.13561989659593
35.20071310633816,98.93561989659592
35.20071310633816,98.93561989659592
35.29162219724726,98.93561989659592
35.29162219724726,98.68561989659592
35.29162219724726,97.98561989659592
35.24162219724726,97.98561989659592
35.24162219724726,97.98561989659592
35.24162219724726,97.98561989659592
35.24162219724726,97.98561989659592
35.24162219724726,97.98561989659592
35.24162219724726,98.61061989659592
35.37798583361089,98.61061989659592
35.37798583361089,99.01061989659593
35.37798583361089,99.01061989659593
35.227985833610894,99.63561989659593
35.227985833610894,99.63561989659593
35.65298583361089,99.63561989659593
35.65298583361089,99.63561989659593
35.25298583361089,99.63561989659593
35.25298583361089,99.78561989659593
35.25298583361089,99.78561989659593
35.25298583361089,99.78561989659593
34.952985833610896,99.78561989659593
35.0529858336109,99.78561989659593
35.0529858336109,99.28561989659593
35.0529858336109,99.28561989659593
35.0529858336109,99.28561989659593
35.0529858336109,99.41686989659593
35.0529858336109,99.41686989659593
35.0529858336109,99.41686989659593
34.73177371239878,99.41686989659593
34.73177371239878,99.41686989659593
34.73177371239878,99.41686989659593
34.43177371239878,99.41686989659593
34.43177371239878,99.41686989659593
34.43177371239878,99.41686989659593
34.43177371239878,99.71686989659592
34.098440379065444,99.71686989659592
34.098440379065444,99.51686989659592
34.098440379065444,99.95353656326259
34.448440379065445,99.95353656326259
34.448440379065445,99.95353656326259
34.54844037906545,99.95353656326259
34.54844037906545,99.89103656326259
34.39844037906545,100.51603656326259
34.39844037906545,100.01603656326259
34.39844037906545,100.4160365632626
34.39844037906545,100.2060365632626
34.39844037906545,100.2060365632626
34.43594037906545,100.2060365632626
34.43594037906545,100.2060365632626
34.43594037906545,99.7060365632626
34.43594037906545,99.7060365632626
34.80639492451999,99.7060365632626
34.80639492451999,99.52270322992926
35.05639492451999,99.52270322992926
35.05639492451999,99.17270322992927
35.05639492451999,98.67270322992927
35.05639492451999,98.67270322992927
35.05639492451999,98.67270322992927
35.05639492451999,98.45395322992927
35.05639492451999,98.45395322992927
35.05639492451999,98.45395322992927
34.94806159118666,98.45395322992927
34.94806159118666,98.45395322992927
35.06018280330787,99.25395322992927
35.06018280330787,99.25395322992927
35.06018280330787,99.25395322992927
35.06018280330787,98.95395322992927
34.26018280330787,98.95395322992927
34.26018280330787,98.95395322992927
34.26018280330787,98.3622865632626
34.36018280330787,98.3622865632626
34.36018280330787,98.3622865632626
34.705637348762416,98.3622865632626
34.90563734876242,98.19561989659593
34.90563734876242,98.19561989659593
34.90563734876242,98.19561989659593
34.90563734876242,98.32061989659593
34.90563734876242,98.80698353295956
34.90563734876242,98.80698353295956
34.90563734876242,98.80698353295956
34.90563734876242,98.30698353295956
35.26278020590527,98.30698353295956
35.26278020590527,98.36948353295956
35.26278020590527,98.36948353295956
35.26278020590527,98.36948353295956
35.26278020590527,98.61948353295956
35.462780205905275,98.45281686629289
35.462780205905275,98.45281686629289
35.462780205905275,98.8528168662929
35.462780205905275,98.8528168662929
35.962780205905275,98.8528168662929
35.962780205905275,100.3778168662929
35.962780205905275,100.1778168662929
35.962780205905275,100.1778168662929
36.76278020590527,100.1778168662929
36.76278020590527,99.6778168662929
36.76278020590527,99.6778168662929
36.76278020590527,99.6778168662929
36.76278020590527,99.6778168662929
36.76278020590527,99.1778168662929
36.962780205905275,99.01115019962623
37.962780205905275,99.01115019962623
37.962780205905275,99.01115019962623
37.962780205905275,99.51115019962623
37.962780205905275,99.51115019962623
37.962780205905275,99.51115019962623
37.462780205905275,99.51115019962623
37.31278020590528,99.51115019962623
37.31278020590528,99.51115019962623
37.51278020590528,99.34448353295956
37.86278020590528,99.34448353295956
38.1809620240871,99.34448353295956
38.1809620240871,98.84448353295956
38.1809620240871,99.64448353295955
39.0809620240871,99.64448353295955
39.2809620240871,99.47781686629288
39.2809620240871,99.47781686629288
39.2809620240871,99.47781686629288
39.2809620240871,99.47781686629288
39.2809620240871,99.47781686629288
39.2809620240871,99.47781686629288
39.2809620240871,98.72781686629288
39.2809620240871,98.52781686629288
39.480962024087106,98.42781686629289
39.480962024087106,98.42781686629289
39.480962024087106,98.42781686629289
39.480962024087106,98.42781686629289
39.480962024087106,98.71353115200718
39.480962024087106,98.71353115200718
39.480962024087106,98.21353115200718
39.480962024087106,97.71353115200718
39.480962024087106,98.21353115200718
39.9059620240871,98.21353115200718
39.505962024087104,98.21353115200718
39.505962024087104,98.36353115200718
39.505962024087104,98.06353115200719
39.70596202408711,97.89686448534052
39.70596202408711,97.73019781867384
39.70596202408711,98.33019781867384
39.70596202408711,98.83019781867384
40.130962024087104,98.83019781867384
40.130962024087104,99.49686448534051
40.130962024087104,99.49686448534051
40.199143842268924,99.49686448534051
40.199143842268924,99.3468644853405
40.39914384226893,99.18019781867383
40.39914384226893,98.98019781867383
40.24914384226893,98.98019781867383
40.74914384226893,98.98019781867383
40.74914384226893,98.93734067581669
40.74914384226893,98.93734067581669
41.34914384226893,99.43734067581669
41.34914384226893,99.43734067581669
41.34914384226893,99.21859067581669
41.34914384226893,99.21859067581669
41.34914384226893,99.21859067581669
41.34914384226893,99.21859067581669
41.706286699411784,99.21859067581669
41.706286699411784,99.21859067581669
41.65628669941179,99.21859067581669
41.65628669941179,99.21859067581669
41.65628669941179,99.21859067581669
41.81462003274512,99.21859067581669
41.65906447718956,99.21859067581669
41.65906447718956,99.21859067581669
41.65906447718956,99.81859067581668
41.65906447718956,99.81859067581668
41.65906447718956,99.81859067581668
41.65906447718956,99.81859067581668
41.65906447718956,99.81859067581668
41.65906447718956,100.21859067581669
41.65906447718956,100.21859067581669
41.65906447718956,100.21859067581669
41.65906447718956,100.21859067581669
41.65906447718956,99.66234067581668
41.85906447718956,99.49567400915001
41.85906447718956,99.49567400915001
41.85906447718956,99.49567400915001
41.85906447718956,99.49567400915001
41.85906447718956,99.49567400915001
41.85906447718956,99.49567400915001
42.10906447718956,99.49567400915001
